7.700000000000000178e+00,1.333573333410957389e+02,3.314854985383795594e+01
8.300000000000000711e+00,1.250674603247402104e+02,3.316422701539310935e+01
7.799999999999999822e+00,1.226114166738035891e+02,2.839044566646485990e+01
7.599999999999999645e+00,1.269953571502492480e+02,3.019770099315206124e+01
8.000000000000000000e+00,1.289935000075084304e+02,2.974994377339461238e+01
8.199999999999999289e+00,1.183334523878402962e+02,2.460553806632575657e+01
7.599999999999999645e+00,1.338442976268383973e+02,3.658549552330124044e+01
8.000000000000000000e+00,1.260186904835257167e+02,3.013932230706894799e+01
8.500000000000000000e+00,1.193769246101232540e+02,3.526933131290114432e+01
8.300000000000000711e+00,1.210942261975247902e+02,3.344040190508005139e+01
8.099999999999999645e+00,1.203886309593884789e+02,2.860878349503982321e+01
8.099999999999999645e+00,1.214202976261152145e+02,2.818931660278443019e+01
7.799999999999999822e+00,1.296904523885013418e+02,3.588448696977992824e+01
3.100000000000000089e+00,2.574916666816546922e+02,5.387560364548477310e+01
4.299999999999999822e+00,2.285083333466342594e+02,3.152004253896919295e+01
4.500000000000000000e+00,2.335490000135943376e+02,5.365286348508782055e+01
4.200000000000000178e+00,2.430908333474830556e+02,3.569575671348605539e+01
3.899999999999999911e+00,2.351033333470181219e+02,3.018842007911421277e+01
3.899999999999999911e+00,2.185116666793857405e+02,2.953658918904735131e+01
4.500000000000000000e+00,2.547895000148307076e+02,4.472967100544693864e+01
4.500000000000000000e+00,2.172913333459813714e+02,3.631206657204863575e+01
3.500000000000000000e+00,2.506825000145915965e+02,4.909459756488338655e+01
4.400000000000000355e+00,2.130050000123985114e+02,1.913724466536384483e+01
4.500000000000000000e+00,2.245925000130729927e+02,4.989250342465394539e+01
4.200000000000000178e+00,2.452550000142757085e+02,5.151500093842491879e+01
4.599999999999999645e+00,2.209770000128625327e+02,4.670504179756356677e+01
4.200000000000000178e+00,2.349525000136760298e+02,4.171868296913768859e+01
4.000000000000000000e+00,2.599300000151299059e+02,5.706462790273334207e+01
4.000000000000000000e+00,2.442000000142121223e+02,5.875681403480697185e+01
4.400000000000000355e+00,2.316150000134817617e+02,4.974306836321559189e+01
4.400000000000000355e+00,2.156933333458883340e+02,4.175128042390753791e+01
3.700000000000000178e+00,2.714991666824699905e+02,7.096588291966244810e+01
8.400000000000000355e+00,1.271100595312082930e+02,3.246748132164800893e+01
7.400000000000000355e+00,1.358396428650497683e+02,3.953204234421444596e+01
8.099999999999999645e+00,1.241821428643712153e+02,3.062461856688117834e+01
7.799999999999999822e+00,1.267635119121405296e+02,3.692767584084582211e+01
7.900000000000000355e+00,1.263339881025917038e+02,3.110854392444106153e+01
7.900000000000000355e+00,1.275688095312350185e+02,4.038083558631008430e+01
8.000000000000000000e+00,1.248267261977420475e+02,3.263813485849408380e+01
8.400000000000000355e+00,1.225723452452298972e+02,2.784058424437197488e+01
7.799999999999999822e+00,1.265596428645095983e+02,3.214797631454379001e+01
7.700000000000000178e+00,1.286786904836805547e+02,3.417581132897147711e+01
7.299999999999999822e+00,1.389636190557078237e+02,3.963639326658772433e+01
7.400000000000000355e+00,1.371970119127478256e+02,3.995231685497969920e+01
8.300000000000000711e+00,1.188926388958093412e+02,2.713408236008067576e+01
7.500000000000000000e+00,1.296773214361196551e+02,3.357042606992060740e+01
8.099999999999999645e+00,1.256650000073146600e+02,3.564204432519956356e+01
7.900000000000000355e+00,1.288027738170211194e+02,3.514347401600245036e+01
4.099999999999999645e+00,2.261358333464962129e+02,4.980733037959858223e+01
4.099999999999999645e+00,2.734250000159154297e+02,8.082417431279577613e+01
4.500000000000000000e+00,2.249225000130922183e+02,5.373957928305685527e+01
4.299999999999999822e+00,2.560841666815727535e+02,4.229028331971031207e+01
4.400000000000000355e+00,2.145050000124858229e+02,4.278004034729132599e+01
4.599999999999999645e+00,2.146766666665948833e+02,3.810157050569412718e+01
7.400000000000000355e+00,1.354256190474958998e+02,3.578218901415014841e+01
7.299999999999999822e+00,1.324556666671415144e+02,3.267250912460569623e+01
7.900000000000000355e+00,1.282086904766569262e+02,3.398522615904364841e+01
7.900000000000000355e+00,1.292041071433271782e+02,3.593962631093794613e+01
7.599999999999999645e+00,1.322795476195288416e+02,3.277756099179603666e+01
7.599999999999999645e+00,1.245778571433103536e+02,3.127943488403756689e+01
8.400000000000000355e+00,1.207995833337728016e+02,3.503513450090432002e+01
7.599999999999999645e+00,1.379551309507252768e+02,3.572606884526910420e+01
7.599999999999999645e+00,1.278292261886160333e+02,3.343687797435190134e+01
8.300000000000000711e+00,1.220620793633031269e+02,2.826029789348498156e+01
7.799999999999999822e+00,1.237061904743903114e+02,2.774722205784014406e+01
8.300000000000000711e+00,1.252820833315102362e+02,3.660474303217411318e+01
7.500000000000000000e+00,1.280943809505169497e+02,3.165745793984310197e+01
7.299999999999999822e+00,1.347590476170866225e+02,3.509848413302054837e+01
7.900000000000000355e+00,1.312420833314235153e+02,3.175791223065109392e+01
6.799999999999999822e+00,1.450369761883656281e+02,3.443123897130580247e+01
7.599999999999999645e+00,1.269163095219626456e+02,3.359010977249666041e+01
8.300000000000000711e+00,1.214469642839469969e+02,2.741065318004971729e+01
8.199999999999999289e+00,1.210658928553811222e+02,2.675644558351390145e+01
7.799999999999999822e+00,1.296432341250975639e+02,3.245345430288045918e+01
8.000000000000000000e+00,1.285349047600343226e+02,3.462543138603395221e+01
7.799999999999999822e+00,1.315886706330057621e+02,4.215957716636739860e+01
7.599999999999999645e+00,1.232546785696349900e+02,3.538156202912616521e+01
8.599999999999999645e+00,1.154366071411773191e+02,2.692469953845847641e+01
8.099999999999999645e+00,1.271572023791020030e+02,2.896281705266950013e+01
7.700000000000000178e+00,1.306947499980981320e+02,3.515681884172208527e+01
8.000000000000000000e+00,1.243843452362852133e+02,2.805976006413750312e+01
7.500000000000000000e+00,1.284197619028931570e+02,3.109564313055745544e+01
4.299999999999999822e+00,2.267833333300332015e+02,3.690826977071283466e+01
4.400000000000000355e+00,2.194401666634733772e+02,3.477898233336878064e+01
4.400000000000000355e+00,2.103779999969386267e+02,3.309804169846504607e+01
4.599999999999999645e+00,2.233754999993419119e+02,4.748015414913150067e+01
4.500000000000000000e+00,2.250358333464321277e+02,4.381316010859777066e+01
4.400000000000000355e+00,2.311483333467879220e+02,3.477941466479685317e+01
4.700000000000000178e+00,2.159050000125673137e+02,2.950350494606722052e+01
4.299999999999999822e+00,2.255708333464632744e+02,4.499209424136252977e+01
4.500000000000000000e+00,2.250173333464310872e+02,5.217342307764412368e+01
4.200000000000000178e+00,2.194391666794396656e+02,4.192240685633912278e+01
3.899999999999999911e+00,2.521283333480091073e+02,5.861990687958221713e+01
4.500000000000000000e+00,2.279225000132668413e+02,4.931857561018353664e+01
4.299999999999999822e+00,2.294863333466911968e+02,2.810210448931361427e+01
4.500000000000000000e+00,2.260375000131571142e+02,5.338576196368429549e+01
4.400000000000000355e+00,2.328800000135554455e+02,4.555262550356149376e+01
4.400000000000000355e+00,2.167055000126138964e+02,3.459940084170199981e+01
4.500000000000000000e+00,2.346225000136568326e+02,4.661807989621250670e+01
4.900000000000000355e+00,2.042541666785558334e+02,2.926474285780312101e+01
4.400000000000000355e+00,2.399791666806353021e+02,5.067856251733108763e+01
4.099999999999999645e+00,2.355108333470418529e+02,4.844489791342165574e+01
4.099999999999999645e+00,2.880391666834327680e+02,5.060957811444220766e+01
4.400000000000000355e+00,2.208950000128577926e+02,4.644777972056358806e+01
7.799999999999999822e+00,1.267515873089652132e+02,3.208910107235114140e+01
7.299999999999999822e+00,1.368180357222495616e+02,3.533976475859032718e+01
8.000000000000000000e+00,1.247760714358343677e+02,3.272027682135492199e+01
7.799999999999999822e+00,1.297166785789790993e+02,3.279358353335345555e+01
8.000000000000000000e+00,1.181772023878312012e+02,2.416409159902350012e+01
7.099999999999999645e+00,1.420962857225568143e+02,4.123997696842017291e+01
7.799999999999999822e+00,1.315457023886093282e+02,3.590258762966559658e+01
8.199999999999999289e+00,1.256875595311255012e+02,3.208269832304723224e+01
7.900000000000000355e+00,1.279403690550661565e+02,2.984439187387246051e+01
7.599999999999999645e+00,1.306493452457000330e+02,3.145210990317517030e+01
7.900000000000000355e+00,1.307995833409468673e+02,3.403615545706561107e+01
7.500000000000000000e+00,1.284210357217608021e+02,3.563630465809052339e+01
7.599999999999999645e+00,1.356904761983743981e+02,3.164784400209236992e+01
7.700000000000000178e+00,1.326819047696278631e+02,2.712120455889830595e+01
7.900000000000000355e+00,1.292578571503798912e+02,3.329958784080720591e+01
7.900000000000000355e+00,1.278373492137903042e+02,3.179648918247609757e+01
8.099999999999999645e+00,1.200941071498475310e+02,2.748685758808630197e+01
7.700000000000000178e+00,1.304307142933063517e+02,3.085070730159110397e+01
4.299999999999999822e+00,2.362141666804160991e+02,4.144709908485343419e+01
4.299999999999999822e+00,2.091525000121742721e+02,3.292096735389814910e+01
4.799999999999999822e+00,2.166940000126132873e+02,3.532948545502974724e+01
4.400000000000000355e+00,2.003175000116600302e+02,3.010862459403395519e+01
4.500000000000000000e+00,2.354168333470364018e+02,4.500389945239948020e+01
4.700000000000000178e+00,2.190873333460858703e+02,4.077586041497148983e+01
3.700000000000000178e+00,2.498308333478753980e+02,5.418644064554884210e+01
4.799999999999999822e+00,2.233100000129983584e+02,3.978199595217783013e+01
3.899999999999999911e+00,2.415850000140621034e+02,5.185226952281968948e+01
4.799999999999999822e+00,2.095335000121964129e+02,3.306884469876108312e+01
4.500000000000000000e+00,2.211075000128701618e+02,4.662659633290014938e+01
4.500000000000000000e+00,2.306355000134247462e+02,4.384448433743794737e+01
4.099999999999999645e+00,2.516268333479799821e+02,5.690813551553323890e+01
4.200000000000000178e+00,2.303200000134063998e+02,3.462938529195676551e+01
4.500000000000000000e+00,2.302583333467361513e+02,4.099044388139108719e+01
4.599999999999999645e+00,2.233691666796684387e+02,4.002765850859908170e+01
8.300000000000000711e+00,1.224171428642684702e+02,3.016549571179665534e+01
7.599999999999999645e+00,1.282545238169892059e+02,3.199620147164654327e+01
8.400000000000000355e+00,1.205600793720969079e+02,2.490377338846709421e+01
7.099999999999999645e+00,1.405275714367512023e+02,4.044510948247936710e+01
7.599999999999999645e+00,1.300278571504257457e+02,3.856471306267837917e+01
4.200000000000000178e+00,2.242474999998992189e+02,3.154377996380880589e+01
4.200000000000000178e+00,2.439249999997781231e+02,3.285351289934297370e+01
4.400000000000000355e+00,2.359325000008465736e+02,6.803517348520560404e+01
4.299999999999999822e+00,2.271850000008265056e+02,4.489593799878248603e+01
4.099999999999999645e+00,2.202696666674679875e+02,5.080698896764381089e+01
4.599999999999999645e+00,2.124278333341061682e+02,4.584017352980631443e+01
3.899999999999999911e+00,2.561908333342653918e+02,6.021949395739407862e+01
4.299999999999999822e+00,2.225083333341428045e+02,3.991240086580047830e+01
4.400000000000000355e+00,2.454708333302679932e+02,5.994503279480203162e+01
4.599999999999999645e+00,2.139238333302203614e+02,4.006400273761527586e+01
4.000000000000000000e+00,2.536244999963092539e+02,6.073486228875623283e+01
4.700000000000000178e+00,2.229594999967554827e+02,3.837067537798719741e+01
4.400000000000000355e+00,2.183133333301564676e+02,4.984925696909061799e+01
4.400000000000000355e+00,2.159991666635234537e+02,3.865979195384799283e+01
4.099999999999999645e+00,2.461399999964181973e+02,5.510871842092431194e+01
4.099999999999999645e+00,2.223541666634309877e+02,3.220905750622124941e+01
4.599999999999999645e+00,2.267324999967005965e+02,3.976924418980357245e+01
4.000000000000000000e+00,2.655958333294684053e+02,4.391206436416518244e+01
4.599999999999999645e+00,2.057451666636726770e+02,3.258407941475743286e+01
4.500000000000000000e+00,2.329873333299429419e+02,4.387339799535010343e+01
4.500000000000000000e+00,2.285024999966748567e+02,4.564600440755421573e+01
4.400000000000000355e+00,2.250428333300584995e+02,4.214003609843977927e+01
4.700000000000000178e+00,2.103291666636059745e+02,2.684736861182834744e+01
4.400000000000000355e+00,2.333374999966044925e+02,4.744617085217969077e+01
4.599999999999999645e+00,2.081391666636378375e+02,2.820196280423683177e+01
4.700000000000000178e+00,2.267909999966997532e+02,3.564373971821839149e+01
4.000000000000000000e+00,2.356158333299046603e+02,5.883936873929656031e+01
4.599999999999999645e+00,2.013291666637369417e+02,3.694279881013817146e+01
4.299999999999999822e+00,2.298369999966554076e+02,4.992223714656582700e+01
7.900000000000000355e+00,1.239067261886731046e+02,2.318457958145390307e+01
8.199999999999999289e+00,1.223180952363152727e+02,3.375021318467897657e+01
8.000000000000000000e+00,1.235822380934397415e+02,3.232108872866017890e+01
7.900000000000000355e+00,1.295934523808907102e+02,3.136489253810385591e+01
7.900000000000000355e+00,1.242874761977106743e+02,3.411765458707201049e+01
7.599999999999999645e+00,1.275144642931366263e+02,2.960668014681111870e+01
7.200000000000000178e+00,1.389841428652328261e+02,4.267977984356492982e+01
8.099999999999999645e+00,1.277026785788618497e+02,3.324155963621828391e+01
7.799999999999999822e+00,1.280959523884085343e+02,3.004124403710126145e+01
7.900000000000000355e+00,1.224061309595059299e+02,3.014043310537943654e+01
7.500000000000000000e+00,1.397205714367042333e+02,4.042150135681374934e+01
7.599999999999999645e+00,1.332883928649012546e+02,3.864735461574888831e+01
7.599999999999999645e+00,1.308817261980945261e+02,3.197408539522494308e+01
8.199999999999999289e+00,1.231068254039911665e+02,3.361163020315868977e+01
7.799999999999999822e+00,1.284975595312890562e+02,2.920635630023198814e+01
7.400000000000000355e+00,1.375701190556266624e+02,3.355941605655657156e+01
8.000000000000000000e+00,1.259870238168572030e+02,3.091198528595497308e+01
7.400000000000000355e+00,1.346352142935510869e+02,3.855122487472792869e+01
7.799999999999999822e+00,1.231606111182800021e+02,2.921841461158217612e+01
7.900000000000000355e+00,1.235461904833818210e+02,2.753491459706573252e+01
7.099999999999999645e+00,1.384045238175800137e+02,4.071838376483037081e+01
8.099999999999999645e+00,1.291920833408533156e+02,3.157542860004615903e+01
4.599999999999999645e+00,2.206386666795095266e+02,3.357939318534592132e+01
4.200000000000000178e+00,2.299611666800522016e+02,4.162132478992383255e+01
4.599999999999999645e+00,2.207866666795181629e+02,4.052995870287075775e+01
4.599999999999999645e+00,2.234216666796715458e+02,4.844094169848786180e+01
4.299999999999999822e+00,2.274616666799066991e+02,5.196139691092166402e+01
4.599999999999999645e+00,2.296650000133682568e+02,6.261789089561268895e+01
4.200000000000000178e+00,2.255866666797975597e+02,5.140501045591288687e+01
4.700000000000000178e+00,2.227108333462968517e+02,3.691808006652711072e+01
4.200000000000000178e+00,2.368316666804520594e+02,4.356820641370083536e+01
4.599999999999999645e+00,2.293211666800148976e+02,4.609976330087239660e+01
4.599999999999999645e+00,2.217950000129101795e+02,4.984647282136398161e+01
4.400000000000000355e+00,2.146366666791601858e+02,3.449350049488178627e+01
4.099999999999999645e+00,2.365825000137709253e+02,2.571756347684232225e+01
4.500000000000000000e+00,2.175541666793299953e+02,4.374537400732120318e+01
4.700000000000000178e+00,2.187123333460620529e+02,3.782364042560746498e+01
4.900000000000000355e+00,2.185218333460529720e+02,2.937620029349811190e+01
4.299999999999999822e+00,2.169848333459634944e+02,3.820222389265922658e+01
4.400000000000000355e+00,2.272608333465616397e+02,4.434983564447662019e+01
4.200000000000000178e+00,2.182691666793716081e+02,3.504929783681088651e+01
8.199999999999999289e+00,1.247508928644043209e+02,2.637335265272331952e+01
8.099999999999999645e+00,1.252144246104630554e+02,2.857447895521928061e+01
7.299999999999999822e+00,1.353541785793072449e+02,3.170165285351368567e+01
8.000000000000000000e+00,1.254049404834900088e+02,3.100278718316915771e+01
8.199999999999999289e+00,1.231137698484360214e+02,3.329592029349579008e+01
7.799999999999999822e+00,1.342062500078118319e+02,3.141583982676801767e+01
7.700000000000000178e+00,1.287948571503539767e+02,3.335809670054063503e+01
7.500000000000000000e+00,1.318911666743437365e+02,3.192615217387456639e+01
7.700000000000000178e+00,1.292685158805402921e+02,3.555964663415746685e+01
7.799999999999999822e+00,1.252966666739598907e+02,3.116929576564830739e+01
8.599999999999999645e+00,1.184770238164200720e+02,3.030338108564480848e+01
7.599999999999999645e+00,1.261617857216292862e+02,2.823846685803568946e+01
8.000000000000000000e+00,1.266754166740401644e+02,3.150668450060669556e+01
7.900000000000000355e+00,1.280363214360241386e+02,2.474206364524881607e+01
8.199999999999999289e+00,1.233082142928917619e+02,3.354066535208185940e+01
7.400000000000000355e+00,1.290097142932236522e+02,2.812141523674267063e+01
7.900000000000000355e+00,1.304793095314044251e+02,3.585735958368231024e+01
4.700000000000000178e+00,2.089350000121616233e+02,2.935418866414294570e+01
4.400000000000000355e+00,2.070736666787199169e+02,2.687573748957375841e+01
4.299999999999999822e+00,2.311626666801220722e+02,3.797111562772727211e+01
4.400000000000000355e+00,2.321841666665947628e+02,5.196092858674124670e+01
4.099999999999999645e+00,2.391566666664491549e+02,3.424826949175093205e+01
4.599999999999999645e+00,2.276300000008167785e+02,4.521633379142165410e+01
4.299999999999999822e+00,2.292125000008338702e+02,4.335292828615153837e+01
4.500000000000000000e+00,2.318533333341767957e+02,3.596449943476523003e+01
8.099999999999999645e+00,1.232003968258450186e+02,3.435817862479866847e+01
7.700000000000000178e+00,1.310877777782546616e+02,3.126696255960169424e+01
7.599999999999999645e+00,1.323400714290528981e+02,3.461643352636441051e+01
8.599999999999999645e+00,1.209149999985877173e+02,2.808746365421522029e+01
8.000000000000000000e+00,1.197695714268285485e+02,2.663269609756235923e+01
7.700000000000000178e+00,1.234499642839178506e+02,3.433965801635095261e+01
8.000000000000000000e+00,1.284688095219400452e+02,3.836907514323440438e+01
8.099999999999999645e+00,1.296346150774786565e+02,3.076778717719301426e+01
7.900000000000000355e+00,1.249154365061187519e+02,3.244618383475518186e+01
8.199999999999999289e+00,1.229742261886866856e+02,3.482419270660513888e+01
8.500000000000000000e+00,1.198663095220652366e+02,2.589456653265526853e+01
7.900000000000000355e+00,1.258934523791203901e+02,3.082476928363444557e+01
8.000000000000000000e+00,1.268012103156151227e+02,3.225739040867133411e+01
8.000000000000000000e+00,1.249693452362766948e+02,3.065139136705986900e+01
8.500000000000000000e+00,1.177878452363811874e+02,2.488118285146167352e+01
8.199999999999999289e+00,1.182971428554214128e+02,2.888549540964396556e+01
7.799999999999999822e+00,1.210583571410955130e+02,2.904273881198631102e+01
8.099999999999999645e+00,1.249155952362774826e+02,2.563679568359011540e+01
8.300000000000000711e+00,1.212405357125214351e+02,2.812003826014936436e+01
8.000000000000000000e+00,1.255799404743630419e+02,3.321830902288102294e+01
7.799999999999999822e+00,1.236419047601055325e+02,3.531839996784350433e+01
7.799999999999999822e+00,1.255737499981726586e+02,3.022573971824002825e+01
8.000000000000000000e+00,1.216717261887056338e+02,2.928357534130136486e+01
7.400000000000000355e+00,1.342083333313803450e+02,3.183117140828764491e+01
7.900000000000000355e+00,1.295948809504951100e+02,4.087918044372877091e+01
8.400000000000000355e+00,1.164622658713211223e+02,3.030361466558226269e+01
8.300000000000000711e+00,1.161265674586275907e+02,2.791381540448164600e+01
7.400000000000000355e+00,1.366443809522106392e+02,4.579526319721635730e+01
4.200000000000000178e+00,2.301891666800654548e+02,3.476279729961128595e+01
4.200000000000000178e+00,2.251333333464378370e+02,4.364259662651771521e+01
4.599999999999999645e+00,2.238448333463628330e+02,5.382577165754047144e+01
4.599999999999999645e+00,2.196766666794535467e+02,4.475560061942299228e+01
4.500000000000000000e+00,2.287275000133136871e+02,3.207820533634556170e+01
4.700000000000000178e+00,2.221141666795954279e+02,3.612688117695110890e+01
4.400000000000000355e+00,2.181850000127000442e+02,2.832107373243183090e+01
4.400000000000000355e+00,2.163455000125929359e+02,3.239004286425201684e+01
3.799999999999999822e+00,2.722850000158490502e+02,8.316389167812781125e+01
4.799999999999999822e+00,2.235771666796805732e+02,3.880240994134214816e+01
4.299999999999999822e+00,2.285408333466361910e+02,5.340237709169607427e+01
4.500000000000000000e+00,2.176133333460001325e+02,2.805300186440238619e+01
4.500000000000000000e+00,2.190476666794168921e+02,3.309774614564076956e+01
4.200000000000000178e+00,2.282191666799507459e+02,4.376381273014326467e+01
4.700000000000000178e+00,2.320525000135072275e+02,3.978746154357845910e+01
4.599999999999999645e+00,2.061125000119973265e+02,3.221936220803603845e+01
4.500000000000000000e+00,2.177633333460088636e+02,4.567313206143438720e+01
4.700000000000000178e+00,2.110641666789521764e+02,3.733229833748219306e+01
4.400000000000000355e+00,2.182991666793733714e+02,3.043137882364142044e+01
4.099999999999999645e+00,2.380006666805201405e+02,3.791387977801880282e+01
4.799999999999999822e+00,2.025925000117924526e+02,3.848120718154971343e+01
5.000000000000000000e+00,1.930713333445715705e+02,3.237386480430008362e+01
8.000000000000000000e+00,1.293845436583248443e+02,3.425597825355541204e+01
8.000000000000000000e+00,1.256028571501681910e+02,3.901617781949435226e+01
7.900000000000000355e+00,1.231360476262150598e+02,3.325216455629708889e+01
8.099999999999999645e+00,1.263642857216410960e+02,3.215352743703236627e+01
8.300000000000000711e+00,1.219720873086870085e+02,3.340311293883157617e+01
8.500000000000000000e+00,1.197838293720516987e+02,2.733965419421776488e+01
8.099999999999999645e+00,1.239624285786441504e+02,2.914457474013229898e+01
8.300000000000000711e+00,1.193981349275848061e+02,3.384834937481865325e+01
8.099999999999999645e+00,1.164198809591574957e+02,2.999969027902288943e+01
7.799999999999999822e+00,1.293673214361016051e+02,3.234781669869325782e+01
8.400000000000000355e+00,1.271259523883510383e+02,3.346863788243221904e+01
8.099999999999999645e+00,1.205495238165407272e+02,2.501827627240232488e+01
7.700000000000000178e+00,1.311434881028716575e+02,3.710093698183015931e+01
7.900000000000000355e+00,1.285096785789088187e+02,3.466414766627993060e+01
7.500000000000000000e+00,1.336126230236503147e+02,3.698108484620534853e+01
8.199999999999999289e+00,1.227738690547654414e+02,3.358844454187162398e+01
7.799999999999999822e+00,1.266959523883270577e+02,3.422321624228282388e+01
7.599999999999999645e+00,1.342476785792428018e+02,3.501197238933282563e+01
4.000000000000000000e+00,2.635208333486722836e+02,6.126740009381607877e+01
3.600000000000000089e+00,3.013741666842089444e+02,4.785991398588426193e+01
4.200000000000000178e+00,2.351583333470213404e+02,3.206112577087913706e+01
4.799999999999999822e+00,2.177526666793415302e+02,4.812355994321713126e+01
4.299999999999999822e+00,2.169531666792950091e+02,4.127516621913717643e+01
4.400000000000000355e+00,2.248491666797545747e+02,4.000543481275180113e+01
4.500000000000000000e+00,2.377500000138388714e+02,4.831811048050000323e+01
4.299999999999999822e+00,2.279540000132686544e+02,5.313528144847989410e+01
4.599999999999999645e+00,2.184166666793801710e+02,4.813562791271172614e+01
4.599999999999999645e+00,2.344033333469773766e+02,5.144868153075132966e+01
4.799999999999999822e+00,1.985006666782209379e+02,2.769585606780368181e+01
4.599999999999999645e+00,2.154516666792076194e+02,3.962800844667944489e+01
4.299999999999999822e+00,2.322950000135213600e+02,5.113613169550062310e+01
4.799999999999999822e+00,2.078006666787622692e+02,3.069121879468258385e+01
4.900000000000000355e+00,2.103225000122423864e+02,2.970234690605942518e+01
8.900000000000000355e+00,1.139995634986991462e+02,2.852090727900135647e+01
7.700000000000000178e+00,1.213804523880176447e+02,2.684520979932442586e+01
4.299999999999999822e+00,2.328424999999400029e+02,5.064528884400714759e+01
4.700000000000000178e+00,2.394729999997821892e+02,5.730365921483094382e+01
4.400000000000000355e+00,2.258791666674883913e+02,3.733617862163664824e+01
4.200000000000000178e+00,2.299641666675032354e+02,5.180143667400617602e+01
4.400000000000000355e+00,2.275073333341609612e+02,3.576898795624940419e+01
3.899999999999999911e+00,2.574791666676034083e+02,6.035429500611353149e+01
4.700000000000000178e+00,2.261135000008226257e+02,5.019913497220562704e+01
4.400000000000000355e+00,2.165816666674545559e+02,2.885218427594513102e+01
4.400000000000000355e+00,2.470331666637241597e+02,6.460917738607312799e+01
3.899999999999999911e+00,2.402491666631705698e+02,5.016800882100653780e+01
4.500000000000000000e+00,2.497101666630329078e+02,7.342710831363145019e+01
4.599999999999999645e+00,2.079324999969741725e+02,2.897716776057010435e+01
4.599999999999999645e+00,2.203618333301266716e+02,4.327727617319520448e+01
4.099999999999999645e+00,2.240308333300732500e+02,3.263985204939164220e+01
4.400000000000000355e+00,2.247191666633965781e+02,4.877731392592782811e+01
4.700000000000000178e+00,2.234466666634151011e+02,4.223150863631800433e+01
3.799999999999999822e+00,2.128658333302357164e+02,2.980151471905485394e+01
4.400000000000000355e+00,2.151041666635364891e+02,3.697629894284862928e+01
4.900000000000000355e+00,2.223454999967644596e+02,2.991111975408696821e+01
3.899999999999999911e+00,2.557574999962782272e+02,5.407742140828196398e+01
4.299999999999999822e+00,2.314524999966319285e+02,5.470873023378418054e+01
4.000000000000000000e+00,3.078333333288537688e+02,8.712192274133349201e+01
4.000000000000000000e+00,2.305941666633110856e+02,3.440571401403835239e+01
4.200000000000000178e+00,2.426716666631353405e+02,5.174714298614374286e+01
4.299999999999999822e+00,2.364824999965587153e+02,5.082413356078193090e+01
4.599999999999999645e+00,2.104593333302707379e+02,3.187876541932923402e+01
4.500000000000000000e+00,2.134201666635609911e+02,3.591686134022901911e+01
4.900000000000000355e+00,2.252433333300556058e+02,4.634172888939157531e+01
4.200000000000000178e+00,2.327208333299467995e+02,3.869399190256316956e+01
4.700000000000000178e+00,2.184258333301548305e+02,3.019133854317423271e+01
4.299999999999999822e+00,1.927391666638619370e+02,2.748854306234218114e+01
4.799999999999999822e+00,2.232504999967513015e+02,4.852468965347254937e+01
4.299999999999999822e+00,2.118599999981317126e+02,2.957434632455731460e+01
4.700000000000000178e+00,2.199375000128020474e+02,4.126094820756863157e+01
3.899999999999999911e+00,2.559600000148988386e+02,5.919084502302769124e+01
7.500000000000000000e+00,1.358684523888609874e+02,3.086979731033467189e+01
8.199999999999999289e+00,1.234525000071859040e+02,3.021257632199336740e+01
7.599999999999999645e+00,1.304105595314004233e+02,3.734153262181003186e+01
7.799999999999999822e+00,1.305795357218864581e+02,3.348436597794560754e+01
7.599999999999999645e+00,1.245292976262961986e+02,2.881627243239118030e+01
7.799999999999999822e+00,1.289930952456036266e+02,3.299240501578685780e+01
8.099999999999999645e+00,1.233315873087661458e+02,2.643972752154227379e+01
7.599999999999999645e+00,1.374854881032408116e+02,3.602022727345710962e+01
7.599999999999999645e+00,1.306920000076072768e+02,3.216463301416501963e+01
7.799999999999999822e+00,1.315325476267038027e+02,4.271056654565832389e+01
7.700000000000000178e+00,1.263882738168805702e+02,3.564904701607829907e+01
7.900000000000000355e+00,1.241513095310360768e+02,3.420943986057972097e+01
7.900000000000000355e+00,1.307182142933230864e+02,3.951093378931835787e+01
7.799999999999999822e+00,1.290838095313231975e+02,3.273856460038688709e+01
7.000000000000000000e+00,1.401345238176807015e+02,3.815500993446629252e+01
8.300000000000000711e+00,1.235197381024278940e+02,3.534512021918234126e+01
8.199999999999999289e+00,1.267006230232479567e+02,3.622292633682901908e+01
7.700000000000000178e+00,1.293590476265773077e+02,3.612871589925110527e+01
7.599999999999999645e+00,1.297866785789831567e+02,3.338540570127302232e+01
7.900000000000000355e+00,1.278190476264876452e+02,3.071042030519362243e+01
7.500000000000000000e+00,1.267919047692850256e+02,3.034680036894759425e+01
4.400000000000000355e+00,2.276141666799155132e+02,4.443152847054832932e+01
4.700000000000000178e+00,2.176733333460036306e+02,4.620190969270582571e+01
4.000000000000000000e+00,2.561941666815791336e+02,6.787646425089877766e+01
4.400000000000000355e+00,2.236200000130164085e+02,5.584236592507884467e+01
4.400000000000000355e+00,2.337841666802747227e+02,4.076255057009325355e+01
4.500000000000000000e+00,2.246298333464085317e+02,3.417696939424901359e+01
4.299999999999999822e+00,2.300441666800570033e+02,4.937238716311614439e+01
4.000000000000000000e+00,2.471175000143841203e+02,4.670138320582105962e+01
4.700000000000000178e+00,2.179733333460210929e+02,4.925015415428349286e+01
