7.099999999999999645e+00,1.445033809502781708e+02,4.691134824970008310e+01
6.400000000000000355e+00,1.515459999977946950e+02,5.109906175852469801e+01
6.799999999999999822e+00,1.427142857122089481e+02,4.513505479211903548e+01
7.700000000000000178e+00,1.308449642838102420e+02,3.979169727750915087e+01
6.799999999999999822e+00,1.439224761900404701e+02,4.021717346913255398e+01
7.200000000000000178e+00,1.401737142938734735e+02,4.006617133167320333e+01
7.099999999999999645e+00,1.371091904841712790e+02,4.213373539596382500e+01
7.400000000000000355e+00,1.378238333413557370e+02,4.523161654338368010e+01
6.900000000000000355e+00,1.426164761987775478e+02,4.583217470056975884e+01
7.400000000000000355e+00,1.345344761983071464e+02,3.949244967860674649e+01
6.900000000000000355e+00,1.455198095322799077e+02,3.818833190725392512e+01
6.799999999999999822e+00,1.493125714372625339e+02,3.633107403257908885e+01
7.099999999999999645e+00,1.487808095324697319e+02,4.139667700255767357e+01
7.299999999999999822e+00,1.361458333412580828e+02,3.870967615523233007e+01
7.200000000000000178e+00,1.371054285794091641e+02,4.240470291119052604e+01
6.599999999999999645e+00,1.461919047704142542e+02,4.290253543035053241e+01
7.200000000000000178e+00,1.413218571510831794e+02,3.805025959002239233e+01
7.000000000000000000e+00,1.366396190555724957e+02,3.633707442883746808e+01
7.599999999999999645e+00,1.314930952457491173e+02,3.343513645825157710e+01
7.200000000000000178e+00,1.333791666744303654e+02,2.806707016968631052e+01
6.900000000000000355e+00,1.378816428651686579e+02,4.215627843008057596e+01
7.299999999999999822e+00,1.439193928655200523e+02,4.475277625831749617e+01
6.900000000000000355e+00,1.455636666751395865e+02,4.213054069165324478e+01
6.799999999999999822e+00,1.473812857228644475e+02,4.052735149316473695e+01
7.299999999999999822e+00,1.367223214365297110e+02,3.859664368658771139e+01
7.200000000000000178e+00,1.357671428650455141e+02,3.682577920110542635e+01
7.000000000000000000e+00,1.430345000083256934e+02,4.237453538712906465e+01
7.099999999999999645e+00,1.383143809604318903e+02,4.217431122168190427e+01
7.599999999999999645e+00,1.341064881030441143e+02,3.554698023317585864e+01
6.799999999999999822e+00,1.498886666753913346e+02,4.235507475573719205e+01
7.299999999999999822e+00,1.365903690555696528e+02,3.671870147535243234e+01
7.500000000000000000e+00,1.385537738175887057e+02,3.788119166275338046e+01
7.000000000000000000e+00,1.424873333416271635e+02,4.093345748475827861e+01
6.799999999999999822e+00,1.460549881037396176e+02,4.644754460883713421e+01
6.900000000000000355e+00,1.437205833416989549e+02,4.223514574721741610e+01
6.599999999999999645e+00,1.431501190559515067e+02,4.031634402318958621e+01
7.400000000000000355e+00,1.384154404842473127e+02,3.802573093828426920e+01
7.200000000000000178e+00,1.290419761979862017e+02,4.253208770329099764e+01
7.000000000000000000e+00,1.476469881038322853e+02,5.342171913259594618e+01
6.500000000000000000e+00,1.480757381038572476e+02,5.197161550030506305e+01
6.599999999999999645e+00,1.492732857229745491e+02,4.765112752841876897e+01
7.099999999999999645e+00,1.381497023889937736e+02,4.018295009584069533e+01
7.200000000000000178e+00,1.365284761984231920e+02,3.225666426270566234e+01
6.900000000000000355e+00,1.474447023895347968e+02,4.229492412839478277e+01
6.900000000000000355e+00,1.438425000083727241e+02,3.605693278874467467e+01
7.000000000000000000e+00,1.403569404843603365e+02,4.053983903977168524e+01
7.000000000000000000e+00,1.403732857224565009e+02,3.865831174837681772e+01
6.599999999999999645e+00,1.510563571516497916e+02,4.238672042539453599e+01
7.200000000000000178e+00,1.439388095321878609e+02,4.137624868564886782e+01
6.700000000000000178e+00,1.441405952464853044e+02,3.994752346379338803e+01
7.099999999999999645e+00,1.407829285796232170e+02,3.900871253546556261e+01
7.099999999999999645e+00,1.437244881036039601e+02,4.785832378109979857e+01
7.000000000000000000e+00,1.507470476278222691e+02,4.893484790715210409e+01
6.900000000000000355e+00,1.528175476279427869e+02,4.643254245846309658e+01
6.500000000000000000e+00,1.471597381038039032e+02,4.978820370763386904e+01
7.200000000000000178e+00,1.433051071511985981e+02,4.439144678871998906e+01
7.099999999999999645e+00,1.436423333416944104e+02,3.811554797804886618e+01
7.099999999999999645e+00,1.359866428650583146e+02,4.158445419133278165e+01
7.200000000000000178e+00,1.351007500078638941e+02,4.022319897521359167e+01
7.200000000000000178e+00,1.403374166748353673e+02,3.846597689653593477e+01
6.900000000000000355e+00,1.430222619130869077e+02,4.837332969415869144e+01
6.799999999999999822e+00,1.433415714369150180e+02,4.297225571631143737e+01
6.000000000000000000e+00,1.498264999999446445e+02,4.621415981447179178e+01
6.900000000000000355e+00,1.500339523808159186e+02,5.616314074362346531e+01
6.200000000000000178e+00,1.580296190481877261e+02,6.051898386883851799e+01
6.799999999999999822e+00,1.460622857148170795e+02,5.111444335588252130e+01
6.900000000000000355e+00,1.492875000005431048e+02,4.796279969921561559e+01
6.799999999999999822e+00,1.474012619052981279e+02,5.011444271138222462e+01
5.900000000000000355e+00,1.738496666672991182e+02,6.336736935496539047e+01
6.500000000000000000e+00,1.510509285719781190e+02,6.970998470490262378e+01
6.500000000000000000e+00,1.467462499981176620e+02,5.107530201753797883e+01
6.000000000000000000e+00,1.603240476167146085e+02,5.573151266141828586e+01
6.200000000000000178e+00,1.589468333310203434e+02,5.601263637382462690e+01
6.299999999999999822e+00,1.569368333310495984e+02,5.443941777530858417e+01
6.700000000000000178e+00,1.468647380931009252e+02,6.135029844861979598e+01
5.900000000000000355e+00,1.746931666641245045e+02,6.442947818511952107e+01
6.500000000000000000e+00,1.582315476167450470e+02,5.276083142021698080e+01
6.200000000000000178e+00,1.626248095214430123e+02,5.859272558146708576e+01
6.000000000000000000e+00,1.669579285689990229e+02,6.524385514152618271e+01
6.299999999999999822e+00,1.503634999978119424e+02,5.102326747918415606e+01
6.700000000000000178e+00,1.427648571407796680e+02,4.942765679026836523e+01
6.200000000000000178e+00,1.644069999976075849e+02,6.481921315776841652e+01
6.799999999999999822e+00,1.512154999977995260e+02,4.468862724610126236e+01
6.299999999999999822e+00,1.554361428548809840e+02,5.076984326229963074e+01
7.099999999999999645e+00,1.394375238074947276e+02,4.871074598355769325e+01
6.200000000000000178e+00,1.550439999977438106e+02,5.597055389802397940e+01
6.900000000000000355e+00,1.535948571406220537e+02,4.889267926533543829e+01
6.599999999999999645e+00,1.497554761882969672e+02,4.653964332140408544e+01
6.700000000000000178e+00,1.472219999978576084e+02,4.152334318370431987e+01
7.000000000000000000e+00,1.463432857121561312e+02,4.637550282245116051e+01
6.000000000000000000e+00,1.640841666642789392e+02,5.480640598905507943e+01
7.000000000000000000e+00,1.408346309503315297e+02,4.633215522606295877e+01
6.599999999999999645e+00,1.440633571407607292e+02,5.482603096641910412e+01
6.599999999999999645e+00,1.550952857120287831e+02,4.711226720918317312e+01
6.400000000000000355e+00,1.574010714281272101e+02,5.017614461055108421e+01
6.200000000000000178e+00,1.552557619137989775e+02,5.499239589402758099e+01
6.700000000000000178e+00,1.528628095327073027e+02,4.359795861019067331e+01
6.599999999999999645e+00,1.487690000086594750e+02,4.689293478219499178e+01
6.599999999999999645e+00,1.528745000088984511e+02,5.709299884573240291e+01
6.200000000000000178e+00,1.647969762000686273e+02,6.063139854343878454e+01
6.099999999999999645e+00,1.657940714382219198e+02,5.970444827158805623e+01
6.400000000000000355e+00,1.557801666757342787e+02,5.031281967063740979e+01
7.000000000000000000e+00,1.453376666751263997e+02,5.298474274742977741e+01
6.599999999999999645e+00,1.565181190567296028e+02,4.363197459268428702e+01
6.700000000000000178e+00,1.450319523893943483e+02,4.810619600523840234e+01
6.400000000000000355e+00,1.524626666755411293e+02,4.981521459827861520e+01
6.400000000000000355e+00,1.500259285801612350e+02,5.310305394600572981e+01
6.900000000000000355e+00,1.463401904847085859e+02,5.232195093994400992e+01
6.400000000000000355e+00,1.560335000090823314e+02,6.927963951793206832e+01
6.400000000000000355e+00,1.494560000086994762e+02,4.917935329351657003e+01
6.900000000000000355e+00,1.435089523893057049e+02,4.141061360646309453e+01
6.799999999999999822e+00,1.452182381036909078e+02,4.431049281408174068e+01
6.900000000000000355e+00,1.523430952469628039e+02,5.327521406315514696e+01
6.299999999999999822e+00,1.520729047707565655e+02,4.717629512566657723e+01
6.700000000000000178e+00,1.422496666749466954e+02,4.414007603336848717e+01
6.500000000000000000e+00,1.423691190559060260e+02,4.631214853748342364e+01
6.799999999999999822e+00,1.438445952464680886e+02,4.852898793276393974e+01
6.500000000000000000e+00,1.415289881034761663e+02,4.433302275300332695e+01
6.799999999999999822e+00,1.526531904850760668e+02,5.786078978485979718e+01
6.099999999999999645e+00,1.566913571519777975e+02,6.266826162726074756e+01
6.799999999999999822e+00,1.502246428658870627e+02,5.041504357417082360e+01
6.500000000000000000e+00,1.442627619131590961e+02,3.908777733968241108e+01
6.400000000000000355e+00,1.532766666755885581e+02,5.647722122441500403e+01
6.099999999999999645e+00,1.554735000090497863e+02,5.537423199472455337e+01
6.500000000000000000e+00,1.611616904855713130e+02,5.899032016122301059e+01
6.900000000000000355e+00,1.479760714371847712e+02,5.367814993349006869e+01
6.799999999999999822e+00,1.494355476277459331e+02,5.429500466010902215e+01
6.200000000000000178e+00,1.603260476283783476e+02,5.898612024953941813e+01
5.900000000000000355e+00,1.516516666754939706e+02,5.552090566409582095e+01
6.200000000000000178e+00,1.535571666756048614e+02,5.500975257193683632e+01
6.299999999999999822e+00,1.597958095331108552e+02,6.789154535696452797e+01
6.099999999999999645e+00,1.695000476289138192e+02,7.391061546385384418e+01
6.500000000000000000e+00,1.543913809613677017e+02,6.099598051362914930e+01
6.700000000000000178e+00,1.523045238183891001e+02,4.910990347780220588e+01
6.500000000000000000e+00,1.532743809613027111e+02,6.456898244159158651e+01
6.299999999999999822e+00,1.663349047715867357e+02,6.479005849171537079e+01
6.299999999999999822e+00,1.470690000085605220e+02,5.253822835827662630e+01
7.000000000000000000e+00,1.442262619131569750e+02,4.800818274248330653e+01
6.299999999999999822e+00,1.544441190566088835e+02,4.969833530874387861e+01
6.599999999999999645e+00,1.528226666755620897e+02,4.981696165239505802e+01
6.400000000000000355e+00,1.696874166765437906e+02,6.325502532881608886e+01
6.400000000000000355e+00,1.628271428666206475e+02,4.202437919617339190e+01
6.700000000000000178e+00,1.518844285802694003e+02,5.469793519874620102e+01
6.200000000000000178e+00,1.491604047705870357e+02,6.018813642266042052e+01
6.799999999999999822e+00,1.578761190568086477e+02,5.606938609489387915e+01
6.599999999999999645e+00,1.621314761999134930e+02,4.267479027996166963e+01
6.400000000000000355e+00,1.617348571522713314e+02,5.320296079376218756e+01
6.200000000000000178e+00,1.609758333427033676e+02,6.564486764288740517e+01
6.799999999999999822e+00,1.469801428656982409e+02,5.123363852590443912e+01
6.500000000000000000e+00,1.593046190568917950e+02,5.292652419290766375e+01
6.299999999999999822e+00,1.415579761987159486e+02,3.365881140698017759e+01
6.200000000000000178e+00,1.589396666759181755e+02,5.497601602831326773e+01
6.299999999999999822e+00,1.663629047618555603e+02,4.913737423422122674e+01
6.500000000000000000e+00,1.671492857141336685e+02,6.537403992991639257e+01
6.099999999999999645e+00,1.581565000005725210e+02,5.351142552981191614e+01
6.000000000000000000e+00,1.693810000006162113e+02,5.781486267457272277e+01
6.299999999999999822e+00,1.675643333339429262e+02,5.452751370762193517e+01
6.000000000000000000e+00,1.624956666672578081e+02,6.057602289488876579e+01
6.500000000000000000e+00,1.592946666672461618e+02,5.759916693284291966e+01
6.200000000000000178e+00,1.713140000006232242e+02,6.111732692604673645e+01
6.200000000000000178e+00,1.633823333312884643e+02,7.067949029499985159e+01
6.099999999999999645e+00,1.612798333309864063e+02,6.009819209577489119e+01
5.799999999999999822e+00,1.727130833308200124e+02,6.304732734779801007e+01
6.400000000000000355e+00,1.496191666644893985e+02,5.140915502979269291e+01
6.099999999999999645e+00,1.641410952357066719e+02,6.611518215749958927e+01
6.200000000000000178e+00,1.707209999975156620e+02,5.817124213685000456e+01
6.299999999999999822e+00,1.488423809502150164e+02,4.853563477960138073e+01
6.400000000000000355e+00,1.579896547596056848e+02,6.450541001463690804e+01
6.299999999999999822e+00,1.608469047595641257e+02,5.049820003048632344e+01
6.099999999999999645e+00,1.524552857120671945e+02,5.423254187293701989e+01
6.500000000000000000e+00,1.495995714263944478e+02,4.959475204897713496e+01
6.400000000000000355e+00,1.608659761881353063e+02,5.994465144291426384e+01
5.799999999999999822e+00,1.745543333307932130e+02,5.012061019841043219e+01
6.700000000000000178e+00,1.456584999978803694e+02,5.315380383656815866e+01
6.200000000000000178e+00,1.661106190452018154e+02,5.754557517963763758e+01
6.500000000000000000e+00,1.550734285691719379e+02,4.402473454960882293e+01
6.599999999999999645e+00,1.505295595216190065e+02,4.934104232579510807e+01
6.099999999999999645e+00,1.782139523783590391e+02,7.924063627056645487e+01
6.400000000000000355e+00,1.563957261882003422e+02,5.691181677283615414e+01
6.400000000000000355e+00,1.534327499977672460e+02,5.430605861746022356e+01
5.700000000000000178e+00,1.679578333308892297e+02,6.532599627687253019e+01
6.000000000000000000e+00,1.595144999976787688e+02,5.708796099844222738e+01
6.400000000000000355e+00,1.549267857120312328e+02,5.124498102008571010e+01
6.000000000000000000e+00,1.745801190450785612e+02,5.651749569853757293e+01
6.000000000000000000e+00,1.583007142855709048e+02,5.773479654678940420e+01
6.700000000000000178e+00,1.481933095324355349e+02,4.624488454372779245e+01
6.200000000000000178e+00,1.615083333427343746e+02,5.610523785081160497e+01
6.200000000000000178e+00,1.679219047716790953e+02,5.892931561975262866e+01
6.000000000000000000e+00,1.743246428672898958e+02,6.904720234620685915e+01
5.599999999999999645e+00,1.839850000107093422e+02,6.912511213982436686e+01
5.400000000000000355e+00,1.756125952483172341e+02,7.540578851077918898e+01
6.299999999999999822e+00,1.619230952475203935e+02,6.190894103901367629e+01
6.000000000000000000e+00,1.648303333429277586e+02,5.769791658784531307e+01
6.700000000000000178e+00,1.505131547706657500e+02,5.521087555780270861e+01
6.099999999999999645e+00,1.582721666758793049e+02,5.324421989102808084e+01
6.200000000000000178e+00,1.473586904847678909e+02,4.615554350887434509e+01
6.299999999999999822e+00,1.525297381041164897e+02,4.945320810640534148e+01
6.200000000000000178e+00,1.529395952469974986e+02,5.048057662335182272e+01
6.299999999999999822e+00,1.605788571522040513e+02,5.831041122031357560e+01
6.200000000000000178e+00,1.620898809618158225e+02,4.381570813082687721e+01
6.400000000000000355e+00,1.634781190571347338e+02,6.206695778758330562e+01
6.700000000000000178e+00,1.497638809610983230e+02,4.499745585816528148e+01
5.900000000000000355e+00,1.711838333432975503e+02,7.394068747259855456e+01
6.599999999999999645e+00,1.547543333423412264e+02,4.852368155688712648e+01
5.799999999999999822e+00,1.767640000102890383e+02,6.270706538625826454e+01
6.500000000000000000e+00,1.562189166757598002e+02,6.326944468090717066e+01
6.200000000000000178e+00,1.630360952475851946e+02,7.560110666910898658e+01
6.400000000000000355e+00,1.559727619138407135e+02,5.925500298894316131e+01
6.200000000000000178e+00,1.629715476285337843e+02,6.183822212419950404e+01
6.099999999999999645e+00,1.589833333425873718e+02,5.234820541684636197e+01
6.900000000000000355e+00,1.556580000090604869e+02,5.356793470516464595e+01
6.099999999999999645e+00,1.591770000092653277e+02,6.274602913272678961e+01
5.900000000000000355e+00,1.777980000103491989e+02,6.898784662987876004e+01
6.200000000000000178e+00,1.620277381046693677e+02,5.676342416723997530e+01
6.200000000000000178e+00,1.585580000092292607e+02,4.452799280815607830e+01
6.400000000000000355e+00,1.538241190565727834e+02,3.805388167778642838e+01
6.799999999999999822e+00,1.495882381039452582e+02,5.627137769253075561e+01
5.599999999999999645e+00,1.613163333427217481e+02,5.123009897828213610e+01
6.400000000000000355e+00,1.600753333426509357e+02,5.685143440182980612e+01
5.599999999999999645e+00,1.683026666764631614e+02,5.739072215718132242e+01
6.200000000000000178e+00,1.553757857233297841e+02,6.753302201570031116e+01
6.200000000000000178e+00,1.601588452474177302e+02,5.288279712931417009e+01
6.799999999999999822e+00,1.475054166752526044e+02,4.958028538551081255e+01
6.400000000000000355e+00,1.597780000093003139e+02,4.831936334045531112e+01
6.599999999999999645e+00,1.501987381039808156e+02,5.262112905848573519e+01
6.200000000000000178e+00,1.634602500095146524e+02,6.335382046227799435e+01
6.400000000000000355e+00,1.524927500088762713e+02,6.094408961005186853e+01
6.000000000000000000e+00,1.632794523904564983e+02,6.795635588122803483e+01
6.000000000000000000e+00,1.637290952476255086e+02,5.641939071900914371e+01
6.000000000000000000e+00,1.810163333438698601e+02,8.220099643851759197e+01
6.000000000000000000e+00,1.777449285817747011e+02,7.142108844963532022e+01
6.099999999999999645e+00,1.513091666754740174e+02,5.609418886829509887e+01
6.099999999999999645e+00,1.576083571520311466e+02,6.165098769739116591e+01
6.200000000000000178e+00,1.654195000096287060e+02,5.966900417285374658e+01
6.599999999999999645e+00,1.511736428659423268e+02,4.842848551539482571e+01
6.500000000000000000e+00,1.550705000090262899e+02,5.640690406936656842e+01
6.200000000000000178e+00,1.723146666766967314e+02,5.281677192197368953e+01
5.900000000000000355e+00,1.679533333431095059e+02,6.919603064290978978e+01
5.900000000000000355e+00,1.554289523899995515e+02,5.430401875254564459e+01
6.500000000000000000e+00,1.529430714374738614e+02,6.674447136574745798e+01
6.200000000000000178e+00,1.584117857235064832e+02,5.790520393301687818e+01
6.200000000000000178e+00,1.531695714374870647e+02,5.545356850125820358e+01
5.900000000000000355e+00,1.748378333332774730e+02,7.153931111065949722e+01
5.799999999999999822e+00,1.659896666665156886e+02,5.471728993520719087e+01
6.799999999999999822e+00,1.453659047624262826e+02,4.743437193604013657e+01
6.099999999999999645e+00,1.675801666672763020e+02,5.865294389911421291e+01
6.299999999999999822e+00,1.488729761910177842e+02,4.365735754624535048e+01
6.299999999999999822e+00,1.677053333339434289e+02,4.308788399614119413e+01
6.400000000000000355e+00,1.570642619053333249e+02,4.920231762331981429e+01
6.500000000000000000e+00,1.603826666672501347e+02,4.898597941335891903e+01
6.299999999999999822e+00,1.626324285695047251e+02,4.885310673800923809e+01
6.299999999999999822e+00,1.605813333309965572e+02,5.917067405074811859e+01
7.000000000000000000e+00,1.372508095218122435e+02,3.662892367856776588e+01
6.099999999999999645e+00,1.683066190451698674e+02,5.110463638723790325e+01
6.799999999999999822e+00,1.472229761883338028e+02,4.657227384630168388e+01
6.900000000000000355e+00,1.473058809502373663e+02,4.049938531651677209e+01
6.299999999999999822e+00,1.555707142834504282e+02,5.527617160306733979e+01
6.799999999999999822e+00,1.457621190454979399e+02,4.152079882489087481e+01
6.400000000000000355e+00,1.531816904739613960e+02,5.269924599139412891e+01
6.799999999999999822e+00,1.483058571406990040e+02,5.188963052897408090e+01
6.200000000000000178e+00,1.505694285692374876e+02,4.144913263841722539e+01
6.299999999999999822e+00,1.587360476167377215e+02,5.328095624380475925e+01
6.099999999999999645e+00,1.549812380929828635e+02,5.991597463096216103e+01
7.000000000000000000e+00,1.408494523789027539e+02,4.228966782552151926e+01
5.900000000000000355e+00,1.641828333309441632e+02,5.361237412624706167e+01
6.099999999999999645e+00,1.618873333309775830e+02,5.783155602947782370e+01
6.500000000000000000e+00,1.565871428548642257e+02,4.758553104490118812e+01
6.500000000000000000e+00,1.564943333310560263e+02,5.313986780200175275e+01
5.700000000000000178e+00,1.660089999975842261e+02,4.702447151370174083e+01
6.599999999999999645e+00,1.516284999977935115e+02,5.723593401348879439e+01
6.299999999999999822e+00,1.620459999976418999e+02,5.932351651991788088e+01
6.099999999999999645e+00,1.610356666643232870e+02,5.539570727412249340e+01
6.299999999999999822e+00,1.580789999976996398e+02,5.530513367597379926e+01
6.799999999999999822e+00,1.496667619025839713e+02,5.572781408554637039e+01
5.799999999999999822e+00,1.704426666660167768e+02,5.113394428850636331e+01
6.200000000000000178e+00,1.703232619146760385e+02,5.935251440965099334e+01
5.900000000000000355e+00,1.606070476283961739e+02,4.803863956829684412e+01
6.099999999999999645e+00,1.554189523899989638e+02,5.687380146542778903e+01
6.400000000000000355e+00,1.627244761999479863e+02,5.630569798219823952e+01
6.500000000000000000e+00,1.525791904850717629e+02,5.018961010668928679e+01
6.099999999999999645e+00,1.639828333428783651e+02,6.356265650154178104e+01
6.799999999999999822e+00,1.482340000086283567e+02,5.204458011337891321e+01
7.000000000000000000e+00,1.471182381038015023e+02,4.988124320402807399e+01
6.000000000000000000e+00,1.616425714379802798e+02,5.321021223122987465e+01
6.599999999999999645e+00,1.615515476284511465e+02,5.604390619083429925e+01
6.799999999999999822e+00,1.432312738178609663e+02,5.087100775996006519e+01
6.299999999999999822e+00,1.594350000092803441e+02,4.256654796099911664e+01
6.099999999999999645e+00,1.625305000094605248e+02,5.197243933540185878e+01
6.900000000000000355e+00,1.471367698498343373e+02,4.199881158619497512e+01
6.799999999999999822e+00,1.502679047706515121e+02,4.805117263979185793e+01
6.799999999999999822e+00,1.470903809609427242e+02,4.997443096977815458e+01
6.599999999999999645e+00,1.507260000087734113e+02,4.508579758260245995e+01
6.799999999999999822e+00,1.407784523891467643e+02,4.245572234273405599e+01
6.400000000000000355e+00,1.514893333421511556e+02,4.894901119048190452e+01
6.700000000000000178e+00,1.473358571514332311e+02,5.058406306497775518e+01
7.099999999999999645e+00,1.422906666749490796e+02,4.786046860501873113e+01
6.000000000000000000e+00,1.574203333424964057e+02,4.752122767897968458e+01
6.500000000000000000e+00,1.550849047709318711e+02,5.716865022907713012e+01
6.700000000000000178e+00,1.543144523899346439e+02,5.768914967506124469e+01
6.200000000000000178e+00,1.570317619139023577e+02,4.569646936672300797e+01
6.400000000000000355e+00,1.556133333423912006e+02,3.993709927200722376e+01
6.500000000000000000e+00,1.510873571516515881e+02,4.812693547644055769e+01
6.200000000000000178e+00,1.582426666758776150e+02,4.220511195356159106e+01
5.900000000000000355e+00,1.567591666757912492e+02,4.916625212166931647e+01
6.599999999999999645e+00,1.575930714377445554e+02,4.651959372282352945e+01
6.400000000000000355e+00,1.594696666759490142e+02,4.139338522397360265e+01
6.200000000000000178e+00,1.499225000087266153e+02,5.562305495589710347e+01
6.700000000000000178e+00,1.547082857232896060e+02,5.035039701824219804e+01
6.500000000000000000e+00,1.486648095324629253e+02,4.349020974791659455e+01
6.700000000000000178e+00,1.409701190558245685e+02,4.173769140022324109e+01
6.799999999999999822e+00,1.459087619132548923e+02,4.560623670614076275e+01
6.099999999999999645e+00,1.592640000092703758e+02,5.532301157204612707e+01
6.200000000000000178e+00,1.576805714377496201e+02,5.061079644958955726e+01
6.299999999999999822e+00,1.609955000093711703e+02,5.052519774328391833e+01
6.299999999999999822e+00,1.552362142947502548e+02,5.785460197320291087e+01
6.099999999999999645e+00,1.593201666759403281e+02,6.091321899341410528e+01
6.700000000000000178e+00,1.419370000082618049e+02,4.247555938706830858e+01
6.200000000000000178e+00,1.521347857231411069e+02,6.422515137355698300e+01
6.400000000000000355e+00,1.622030833427748462e+02,5.075970950108789737e+01
6.400000000000000355e+00,1.524148333422050428e+02,5.208529720287050679e+01
6.500000000000000000e+00,1.508303333421128229e+02,4.394446411509212425e+01
6.000000000000000000e+00,1.667260000097047339e+02,7.008063006138118567e+01
6.799999999999999822e+00,1.412047500082191789e+02,4.578606536144251038e+01
6.599999999999999645e+00,1.590801190568787149e+02,5.219151616689345019e+01
6.700000000000000178e+00,1.510146190564092876e+02,5.385146696069568861e+01
6.299999999999999822e+00,1.664311190573066312e+02,3.932206406318049829e+01
6.400000000000000355e+00,1.562073333424258124e+02,4.908997017246543493e+01
6.299999999999999822e+00,1.597311666759642605e+02,4.634029305212720828e+01
6.599999999999999645e+00,1.491326666753473376e+02,4.543755443272534222e+01
6.799999999999999822e+00,1.430800952464236104e+02,4.642121725040309599e+01
6.299999999999999822e+00,1.578349285806157809e+02,4.973187022075699559e+01
6.200000000000000178e+00,1.617289523903662598e+02,6.021240141620044284e+01
6.700000000000000178e+00,1.447886190475742865e+02,3.835094304997967640e+01
6.200000000000000178e+00,1.632140952379467933e+02,6.712884551596307858e+01
6.599999999999999645e+00,1.493565595243476878e+02,4.612403761564819149e+01
6.299999999999999822e+00,1.558078095243763528e+02,4.814928311198693933e+01
6.799999999999999822e+00,1.452131428576711301e+02,4.285877209896461437e+01
6.900000000000000355e+00,1.452793333338618709e+02,5.061547414729454886e+01
6.200000000000000178e+00,1.605710000005841493e+02,5.975575352760122172e+01
6.200000000000000178e+00,1.621827380958281424e+02,4.856826748249649484e+01
6.099999999999999645e+00,1.619224761884384520e+02,5.497547354926042829e+01
6.200000000000000178e+00,1.505891666644753002e+02,4.798070279977096675e+01
6.599999999999999645e+00,1.504295238073347605e+02,5.377944723706840335e+01
6.599999999999999645e+00,1.477489523788023575e+02,4.746425261463092227e+01
6.700000000000000178e+00,1.557179523786863626e+02,5.979591551286383577e+01
6.099999999999999645e+00,1.524921666644476090e+02,4.645659495232731473e+01
6.200000000000000178e+00,1.531534285691998889e+02,5.143258147939712899e+01
6.099999999999999645e+00,1.580906190453185332e+02,5.367906628914680311e+01
6.500000000000000000e+00,1.541804285691849543e+02,5.133555118983642984e+01
6.799999999999999822e+00,1.410471428550903568e+02,4.270032260691756676e+01
6.700000000000000178e+00,1.426760952360190515e+02,4.600651601259588119e+01
7.299999999999999822e+00,1.384544166646518875e+02,3.118449553856817857e+01
6.299999999999999822e+00,1.628984999976295285e+02,5.245807192429202814e+01
6.799999999999999822e+00,1.445651428550391415e+02,5.114343894570733795e+01
6.099999999999999645e+00,1.719923333308305189e+02,5.260541819170130395e+01
6.500000000000000000e+00,1.460185476169227741e+02,4.843802848482189205e+01
6.599999999999999645e+00,1.572193571405693149e+02,4.687809872998285243e+01
6.200000000000000178e+00,1.681898333308858469e+02,6.534468695509255554e+01
6.799999999999999822e+00,1.472959999978565406e+02,4.611983690724834162e+01
5.900000000000000355e+00,1.743252857117489327e+02,6.188144318643908548e+01
6.299999999999999822e+00,1.591288333310176881e+02,5.596123376179660625e+01
7.299999999999999822e+00,1.338902857123373451e+02,3.345257757377144259e+01
6.400000000000000355e+00,1.492364761883045219e+02,4.563478404590325255e+01
6.099999999999999645e+00,1.534227380930055062e+02,5.233199055153454538e+01
6.900000000000000355e+00,1.468945476187955705e+02,5.114272297333824469e+01
7.099999999999999645e+00,1.359546904841040771e+02,4.152304210113532434e+01
6.200000000000000178e+00,1.635305000095187324e+02,5.297573540082603216e+01
6.200000000000000178e+00,1.449249642941500156e+02,4.969221802692815970e+01
6.400000000000000355e+00,1.463778571513774693e+02,4.704260669336812128e+01
7.200000000000000178e+00,1.390414047699980529e+02,4.640394985970695529e+01
6.500000000000000000e+00,1.493910000086956984e+02,4.256649872602503137e+01
6.500000000000000000e+00,1.592033571521239992e+02,5.189108525434504315e+01
6.500000000000000000e+00,1.547232857232917809e+02,6.386592889409663343e+01
6.200000000000000178e+00,1.545468333423291369e+02,4.548595080305039318e+01
7.000000000000000000e+00,1.449194761989116103e+02,4.632345658831503954e+01
6.000000000000000000e+00,1.665556666763614828e+02,5.408572586666088000e+01
6.500000000000000000e+00,1.501974285801712199e+02,4.847588644790929635e+01
6.000000000000000000e+00,1.693092381050931863e+02,6.185774174108337320e+01
7.099999999999999645e+00,1.447686666750933000e+02,4.408591502446036259e+01
6.500000000000000000e+00,1.556566666757270809e+02,5.295041917255858976e+01
6.000000000000000000e+00,1.661965000096739118e+02,5.845413024738518004e+01
6.400000000000000355e+00,1.473598809609584350e+02,4.303924767107788085e+01
7.000000000000000000e+00,1.446945714369937548e+02,4.318412974538579618e+01
6.299999999999999822e+00,1.615991904855967789e+02,5.060364299375169139e+01
6.599999999999999645e+00,1.512899047707109901e+02,5.186555739453338987e+01
6.400000000000000355e+00,1.636565000095260700e+02,5.210679384612507192e+01
7.200000000000000178e+00,1.359728214364860719e+02,4.077548373780895474e+01
6.299999999999999822e+00,1.517050000088303818e+02,4.661916367341243728e+01
